timeStep pedestrianId countingDensity-PID1
113 186 1.6976527263135504
113 187 1.4147106052612919
113 189 2.8294212105225838
113 194 0.4244131815783876
113 196 1.1317684842090336
113 197 2.8294212105225838
113 198 1.4147106052612919
113 200 1.6976527263135504
114 1 2.5464790894703255
114 2 1.2732395447351628
114 5 1.6976527263135504
114 7 1.6976527263135504
114 10 1.2732395447351628
114 11 0.9902974236829043
114 12 0.8488263631567752
114 14 0.9902974236829043
114 17 0.5658842421045168
114 21 0.4244131815783876
114 24 1.6976527263135504
114 25 1.9805948473658086
114 33 1.8391237868396795
114 34 1.6976527263135504
114 35 0.7073553026306459
114 36 0.8488263631567752
114 37 0.4244131815783876
114 38 1.4147106052612919
114 39 0.8488263631567752
114 40 2.1220659078919377
114 44 0.7073553026306459
114 45 1.2732395447351628
114 47 1.9805948473658086
114 49 2.1220659078919377
114 50 1.5561816657874212
114 51 1.1317684842090336
114 52 2.2635369684180673
114 53 0.8488263631567752
114 54 1.6976527263135504
114 58 1.6976527263135504
114 63 0.5658842421045168
114 66 1.5561816657874212
114 67 2.4050080289441964
114 68 2.2635369684180673
114 69 1.6976527263135504
114 70 1.4147106052612919
114 72 1.6976527263135504
114 73 1.9805948473658086
114 74 0.7073553026306459
114 76 1.5561816657874212
114 77 1.1317684842090336
114 79 1.2732395447351628
114 82 1.5561816657874212
114 83 1.9805948473658086
114 88 1.2732395447351628
114 89 2.1220659078919377
114 90 0.8488263631567752
114 91 2.2635369684180673
114 93 1.6976527263135504
114 97 1.5561816657874212
114 98 2.1220659078919377
114 100 0.9902974236829043
114 101 0.4244131815783876
114 102 0.8488263631567752
114 103 1.1317684842090336
114 105 2.4050080289441964
114 106 0.4244131815783876
114 109 0.7073553026306459
114 116 2.1220659078919377
114 117 2.1220659078919377
114 119 1.4147106052612919
114 124 1.4147106052612919
114 126 0.7073553026306459
114 130 2.4050080289441964
114 131 0.7073553026306459
114 132 2.2635369684180673
114 134 2.5464790894703255
114 136 1.2732395447351628
114 138 1.6976527263135504
114 139 2.8294212105225838
114 141 2.1220659078919377
114 142 1.9805948473658086
114 145 1.5561816657874212
114 146 1.5561816657874212
114 148 2.1220659078919377
114 149 1.4147106052612919
114 150 1.8391237868396795
114 152 1.6976527263135504
114 155 1.5561816657874212
114 157 1.6976527263135504
114 160 1.1317684842090336
114 161 1.6976527263135504
114 162 0.4244131815783876
114 163 1.5561816657874212
114 170 2.1220659078919377
114 171 0.7073553026306459
114 172 1.9805948473658086
114 173 1.4147106052612919
114 175 1.8391237868396795
114 177 1.6976527263135504
114 178 1.2732395447351628
114 180 2.1220659078919377
114 181 2.1220659078919377
114 182 2.1220659078919377
114 183 0.8488263631567752
114 185 0.8488263631567752
114 186 2.4050080289441964
114 187 1.5561816657874212
114 189 2.6879501499964547
114 194 0.2829421210522584
114 196 0.9902974236829043
114 197 2.6879501499964547
114 198 1.4147106052612919
114 200 1.6976527263135504
115 1 2.2635369684180673
115 2 1.4147106052612919
115 5 1.5561816657874212
115 7 2.1220659078919377
115 10 1.2732395447351628
115 11 1.1317684842090336
115 12 0.7073553026306459
115 14 0.9902974236829043
115 21 0.2829421210522584
115 24 1.4147106052612919
115 25 1.9805948473658086
115 33 1.6976527263135504
115 34 1.8391237868396795
115 35 0.9902974236829043
115 36 0.7073553026306459
115 37 0.4244131815783876
115 38 1.4147106052612919
115 39 0.7073553026306459
115 40 2.4050080289441964
115 44 0.5658842421045168
115 45 1.1317684842090336
115 47 1.6976527263135504
115 49 2.1220659078919377
115 50 1.6976527263135504
115 51 1.1317684842090336
115 52 1.9805948473658086
115 53 0.5658842421045168
115 54 1.6976527263135504
115 58 1.9805948473658086
115 66 1.4147106052612919
115 67 2.2635369684180673
115 68 2.2635369684180673
115 69 2.1220659078919377
115 70 0.9902974236829043
115 72 1.5561816657874212
115 73 2.2635369684180673
115 74 0.7073553026306459
115 76 1.2732395447351628
115 77 0.9902974236829043
115 79 1.4147106052612919
115 82 1.2732395447351628
115 83 1.9805948473658086
115 88 1.5561816657874212
115 89 2.2635369684180673
115 90 1.1317684842090336
115 91 2.1220659078919377
115 93 1.6976527263135504
115 97 1.6976527263135504
115 98 2.6879501499964547
115 100 0.9902974236829043
115 101 0.4244131815783876
115 102 0.8488263631567752
115 103 1.1317684842090336
115 105 2.2635369684180673
115 109 0.4244131815783876
115 116 1.9805948473658086
115 117 1.5561816657874212
115 119 1.5561816657874212
115 124 1.5561816657874212
115 126 0.7073553026306459
115 130 2.1220659078919377
115 131 0.5658842421045168
115 132 1.8391237868396795
115 134 2.1220659078919377
115 136 1.4147106052612919
115 138 1.8391237868396795
115 139 2.4050080289441964
115 141 1.6976527263135504
115 142 2.1220659078919377
115 145 1.6976527263135504
115 146 1.6976527263135504
115 148 2.2635369684180673
115 149 1.2732395447351628
115 150 1.6976527263135504
115 152 1.8391237868396795
115 155 1.5561816657874212
115 157 1.8391237868396795
115 160 1.2732395447351628
115 161 1.4147106052612919
115 162 0.2829421210522584
115 163 1.4147106052612919
115 170 2.2635369684180673
115 171 0.4244131815783876
115 172 1.4147106052612919
115 173 1.5561816657874212
115 175 1.6976527263135504
115 177 1.9805948473658086
115 178 1.4147106052612919
115 180 1.9805948473658086
115 181 1.9805948473658086
115 182 1.8391237868396795
115 183 0.9902974236829043
115 185 0.7073553026306459
115 186 2.4050080289441964
115 187 1.2732395447351628
115 189 2.5464790894703255
115 194 0.1414710605261292
115 196 0.9902974236829043
115 197 2.4050080289441964
115 198 1.4147106052612919
115 200 1.5561816657874212
116 1 2.1220659078919377
116 2 1.4147106052612919
116 5 1.5561816657874212
116 7 2.1220659078919377
116 10 1.1317684842090336
116 11 0.8488263631567752
116 12 0.7073553026306459
116 14 0.9902974236829043
116 21 0.4244131815783876
116 24 1.1317684842090336
116 25 1.9805948473658086
116 33 1.8391237868396795
116 34 1.8391237868396795
116 35 0.9902974236829043
116 36 0.5658842421045168
116 37 0.4244131815783876
116 38 1.6976527263135504
116 39 0.8488263631567752
116 40 2.2635369684180673
116 44 0.5658842421045168
116 45 1.4147106052612919
116 47 1.8391237868396795
116 49 2.4050080289441964
116 50 1.5561816657874212
116 51 1.1317684842090336
116 52 1.6976527263135504
116 53 0.5658842421045168
116 54 1.5561816657874212
116 58 1.9805948473658086
116 66 1.2732395447351628
116 67 2.6879501499964547
116 68 2.4050080289441964
116 69 2.1220659078919377
116 70 1.1317684842090336
116 72 1.5561816657874212
116 73 1.8391237868396795
116 74 0.7073553026306459
116 76 1.1317684842090336
116 77 0.9902974236829043
116 79 1.5561816657874212
116 82 1.4147106052612919
116 83 2.2635369684180673
116 88 1.5561816657874212
116 89 2.4050080289441964
116 90 0.8488263631567752
116 91 2.4050080289441964
116 93 1.6976527263135504
116 97 1.8391237868396795
116 98 2.6879501499964547
116 100 1.1317684842090336
116 101 0.7073553026306459
116 102 0.8488263631567752
116 103 1.1317684842090336
116 105 2.6879501499964547
116 109 0.5658842421045168
116 116 2.1220659078919377
116 117 1.6976527263135504
116 119 1.4147106052612919
116 124 1.4147106052612919
116 126 0.7073553026306459
116 130 2.4050080289441964
116 131 0.5658842421045168
116 132 1.6976527263135504
116 134 2.4050080289441964
116 136 1.2732395447351628
116 138 1.5561816657874212
116 139 2.4050080289441964
116 141 1.5561816657874212
116 142 2.5464790894703255
116 145 1.8391237868396795
116 146 1.5561816657874212
116 148 2.2635369684180673
116 149 1.1317684842090336
116 150 1.5561816657874212
116 152 1.8391237868396795
116 155 1.4147106052612919
116 157 1.6976527263135504
116 160 0.9902974236829043
116 161 1.6976527263135504
116 162 0.2829421210522584
116 163 1.5561816657874212
116 170 1.6976527263135504
116 171 0.5658842421045168
116 172 1.4147106052612919
116 173 2.1220659078919377
116 175 1.5561816657874212
116 177 2.1220659078919377
116 178 1.4147106052612919
116 180 2.2635369684180673
116 181 2.1220659078919377
116 182 1.9805948473658086
116 183 0.8488263631567752
116 185 0.7073553026306459
116 186 2.4050080289441964
116 187 1.2732395447351628
116 189 2.2635369684180673
116 194 0.2829421210522584
116 196 0.9902974236829043
116 197 2.1220659078919377
116 198 1.6976527263135504
116 200 1.6976527263135504
117 1 2.5464790894703255
117 2 1.5561816657874212
117 5 1.5561816657874212
117 7 2.2635369684180673
117 10 1.1317684842090336
117 11 0.7073553026306459
117 12 0.5658842421045168
117 14 0.9902974236829043
117 24 0.9902974236829043
117 25 1.9805948473658086
117 33 1.5561816657874212
117 34 1.9805948473658086
117 35 0.7073553026306459
117 36 0.4244131815783876
117 37 0.4244131815783876
117 38 1.9805948473658086
117 39 0.8488263631567752
117 40 2.4050080289441964
117 44 0.5658842421045168
117 45 1.2732395447351628
117 47 1.6976527263135504
117 49 1.9805948473658086
117 50 1.4147106052612919
117 51 1.1317684842090336
117 52 1.9805948473658086
117 53 0.5658842421045168
117 54 1.5561816657874212
117 58 2.1220659078919377
117 66 1.2732395447351628
117 67 2.4050080289441964
117 68 2.4050080289441964
117 69 2.2635369684180673
117 70 1.2732395447351628
117 72 1.8391237868396795
117 73 1.9805948473658086
117 74 0.5658842421045168
117 76 1.2732395447351628
117 77 0.7073553026306459
117 79 1.6976527263135504
117 82 1.1317684842090336
117 83 2.4050080289441964
117 88 1.2732395447351628
117 89 2.2635369684180673
117 90 0.9902974236829043
117 91 2.4050080289441964
117 93 1.8391237868396795
117 97 1.4147106052612919
117 98 2.4050080289441964
117 100 0.8488263631567752
117 101 0.7073553026306459
117 102 0.9902974236829043
117 103 1.2732395447351628
117 105 2.1220659078919377
117 109 0.5658842421045168
117 116 2.1220659078919377
117 117 1.8391237868396795
117 119 1.2732395447351628
117 124 1.5561816657874212
117 126 0.8488263631567752
117 130 2.4050080289441964
117 131 0.7073553026306459
117 132 1.5561816657874212
117 134 2.5464790894703255
117 136 1.2732395447351628
117 138 1.5561816657874212
117 139 2.2635369684180673
117 141 1.2732395447351628
117 142 2.1220659078919377
117 145 1.1317684842090336
117 146 1.5561816657874212
117 148 1.8391237868396795
117 149 1.1317684842090336
117 150 1.6976527263135504
117 152 1.6976527263135504
117 155 1.5561816657874212
117 157 1.5561816657874212
117 160 0.9902974236829043
117 161 1.4147106052612919
117 162 0.2829421210522584
117 163 1.5561816657874212
117 170 1.5561816657874212
117 171 0.5658842421045168
117 172 1.5561816657874212
117 173 1.8391237868396795
117 175 1.5561816657874212
117 177 2.2635369684180673
117 178 1.5561816657874212
117 180 2.1220659078919377
117 181 1.9805948473658086
117 182 2.1220659078919377
117 183 0.8488263631567752
117 185 0.8488263631567752
117 186 2.2635369684180673
117 187 1.4147106052612919
117 189 2.1220659078919377
117 196 0.8488263631567752
117 197 2.2635369684180673
117 198 1.9805948473658086
117 200 1.4147106052612919
118 1 2.5464790894703255
118 2 1.5561816657874212
118 5 1.2732395447351628
118 7 2.1220659078919377
118 10 1.2732395447351628
118 11 0.8488263631567752
118 14 0.9902974236829043
118 24 1.1317684842090336
118 25 2.1220659078919377
118 33 1.6976527263135504
118 34 1.6976527263135504
118 35 0.8488263631567752
118 36 0.4244131815783876
118 37 0.4244131815783876
118 38 2.1220659078919377
118 39 0.4244131815783876
118 40 2.1220659078919377
118 44 0.4244131815783876
118 45 1.5561816657874212
118 47 1.5561816657874212
118 49 1.8391237868396795
118 50 1.5561816657874212
118 51 1.2732395447351628
118 52 1.9805948473658086
118 53 0.7073553026306459
118 54 1.5561816657874212
118 58 2.1220659078919377
118 66 0.9902974236829043
118 67 2.2635369684180673
118 68 2.6879501499964547
118 69 1.9805948473658086
118 70 1.4147106052612919
118 72 1.6976527263135504
118 73 2.1220659078919377
118 74 0.4244131815783876
118 76 0.9902974236829043
118 77 0.4244131815783876
118 79 1.6976527263135504
118 82 1.1317684842090336
118 83 2.2635369684180673
118 88 1.5561816657874212
118 89 2.4050080289441964
118 90 0.7073553026306459
118 91 2.5464790894703255
118 93 1.6976527263135504
118 97 1.5561816657874212
118 98 2.4050080289441964
118 100 0.7073553026306459
118 101 0.5658842421045168
118 102 1.1317684842090336
118 103 1.4147106052612919
118 105 2.1220659078919377
118 116 1.5561816657874212
118 117 1.1317684842090336
118 119 1.1317684842090336
118 124 1.8391237868396795
118 126 0.9902974236829043
118 130 2.1220659078919377
118 131 0.8488263631567752
118 132 1.6976527263135504
118 134 2.4050080289441964
118 136 1.2732395447351628
118 138 1.6976527263135504
118 139 2.1220659078919377
118 141 1.4147106052612919
118 142 2.2635369684180673
118 145 1.1317684842090336
118 146 1.2732395447351628
118 148 2.2635369684180673
118 149 1.1317684842090336
118 150 1.6976527263135504
118 152 1.6976527263135504
118 155 1.2732395447351628
118 157 1.8391237868396795
118 160 1.1317684842090336
118 161 1.5561816657874212
118 162 0.2829421210522584
118 163 1.5561816657874212
118 170 1.2732395447351628
118 171 0.7073553026306459
118 172 1.4147106052612919
118 173 1.4147106052612919
118 175 1.6976527263135504
118 177 2.2635369684180673
118 178 1.4147106052612919
118 180 1.9805948473658086
118 181 1.8391237868396795
118 182 2.1220659078919377
118 183 0.8488263631567752
118 185 0.8488263631567752
118 186 2.1220659078919377
118 187 1.4147106052612919
118 189 2.2635369684180673
118 196 0.5658842421045168
118 197 1.9805948473658086
118 198 1.9805948473658086
118 200 1.2732395447351628
119 1 2.6879501499964547
119 2 1.4147106052612919
119 5 1.2732395447351628
119 7 1.9805948473658086
119 10 1.6976527263135504
119 11 0.7073553026306459
119 14 1.1317684842090336
119 24 0.9902974236829043
119 25 2.1220659078919377
119 33 1.6976527263135504
119 34 1.8391237868396795
119 35 0.8488263631567752
119 36 0.4244131815783876
119 37 0.2829421210522584
119 38 2.2635369684180673
119 40 2.1220659078919377
119 44 0.4244131815783876
119 45 1.2732395447351628
119 47 1.6976527263135504
119 49 1.6976527263135504
119 50 1.6976527263135504
119 51 1.1317684842090336
119 52 1.5561816657874212
119 53 0.5658842421045168
119 54 1.5561816657874212
119 58 2.1220659078919377
119 66 1.1317684842090336
119 67 2.4050080289441964
119 68 2.4050080289441964
119 69 2.1220659078919377
119 70 1.4147106052612919
119 72 1.6976527263135504
119 73 2.4050080289441964
119 76 0.9902974236829043
119 77 0.4244131815783876
119 79 1.2732395447351628
119 82 1.2732395447351628
119 83 2.2635369684180673
119 88 1.8391237868396795
119 89 2.4050080289441964
119 90 0.7073553026306459
119 91 2.5464790894703255
119 93 1.8391237868396795
119 97 1.5561816657874212
119 98 2.2635369684180673
119 100 0.8488263631567752
119 101 0.2829421210522584
119 102 0.9902974236829043
119 103 1.5561816657874212
119 105 2.1220659078919377
119 116 1.9805948473658086
119 117 1.5561816657874212
119 119 1.4147106052612919
119 124 1.4147106052612919
119 126 1.1317684842090336
119 130 2.1220659078919377
119 131 0.7073553026306459
119 132 1.5561816657874212
119 134 2.2635369684180673
119 136 1.5561816657874212
119 138 1.8391237868396795
119 139 2.2635369684180673
119 141 1.4147106052612919
119 142 2.1220659078919377
119 145 1.2732395447351628
119 146 1.2732395447351628
119 148 2.6879501499964547
119 149 1.1317684842090336
119 150 1.5561816657874212
119 152 1.9805948473658086
119 155 1.2732395447351628
119 157 1.2732395447351628
119 160 1.6976527263135504
119 161 1.5561816657874212
119 162 0.4244131815783876
119 163 1.2732395447351628
119 170 1.6976527263135504
119 171 0.4244131815783876
119 172 1.5561816657874212
119 173 1.5561816657874212
119 175 1.8391237868396795
119 177 2.1220659078919377
119 178 1.5561816657874212
119 180 1.8391237868396795
119 181 1.2732395447351628
119 182 1.6976527263135504
119 183 0.8488263631567752
119 185 0.8488263631567752
119 186 1.9805948473658086
119 187 1.4147106052612919
119 189 2.2635369684180673
119 196 0.5658842421045168
119 197 1.6976527263135504
119 198 1.9805948473658086
119 200 1.1317684842090336
120 1 2.6879501499964547
120 2 1.4147106052612919
120 5 1.6976527263135504
120 7 2.2635369684180673
120 10 1.4147106052612919
120 11 0.5658842421045168
120 14 1.1317684842090336
120 24 0.8488263631567752
120 25 2.1220659078919377
120 33 1.6976527263135504
120 34 1.8391237868396795
120 35 0.8488263631567752
120 36 0.2829421210522584
120 37 0.4244131815783876
120 38 2.1220659078919377
120 40 1.9805948473658086
120 44 0.4244131815783876
120 45 1.2732395447351628
120 47 1.6976527263135504
120 49 1.9805948473658086
120 50 1.9805948473658086
120 51 0.9902974236829043
120 52 1.5561816657874212
120 53 0.5658842421045168
120 54 1.5561816657874212
120 58 2.2635369684180673
120 66 1.1317684842090336
120 67 1.9805948473658086
120 68 2.4050080289441964
120 69 2.1220659078919377
120 70 1.1317684842090336
120 72 1.6976527263135504
120 73 2.5464790894703255
120 76 0.9902974236829043
120 77 0.4244131815783876
120 79 1.4147106052612919
120 82 1.2732395447351628
120 83 2.5464790894703255
120 88 1.9805948473658086
120 89 2.5464790894703255
120 90 0.5658842421045168
120 91 2.2635369684180673
120 93 1.9805948473658086
120 97 1.9805948473658086
120 98 2.1220659078919377
120 100 0.8488263631567752
120 101 0.4244131815783876
120 102 0.9902974236829043
120 103 1.4147106052612919
120 105 1.9805948473658086
120 116 1.9805948473658086
120 117 1.4147106052612919
120 119 1.1317684842090336
120 124 1.1317684842090336
120 126 0.9902974236829043
120 130 1.9805948473658086
120 131 0.8488263631567752
120 132 1.5561816657874212
120 134 2.1220659078919377
120 136 1.2732395447351628
120 138 1.6976527263135504
120 139 2.2635369684180673
120 141 1.1317684842090336
120 142 2.5464790894703255
120 145 1.4147106052612919
120 146 1.4147106052612919
120 148 2.6879501499964547
120 149 0.9902974236829043
120 150 1.6976527263135504
120 152 2.1220659078919377
120 155 1.4147106052612919
120 157 1.2732395447351628
120 160 1.5561816657874212
120 161 1.2732395447351628
120 162 0.4244131815783876
120 163 1.1317684842090336
120 170 1.4147106052612919
120 171 0.4244131815783876
120 172 1.4147106052612919
120 173 1.6976527263135504
120 175 2.1220659078919377
120 177 1.9805948473658086
120 178 1.6976527263135504
120 180 2.4050080289441964
120 181 1.2732395447351628
120 182 1.5561816657874212
120 183 0.9902974236829043
120 185 0.8488263631567752
120 186 2.4050080289441964
120 187 1.5561816657874212
120 189 2.8294212105225838
120 196 0.5658842421045168
120 197 1.5561816657874212
120 198 1.9805948473658086
120 200 1.2732395447351628
121 1 2.5464790894703255
121 2 1.2732395447351628
121 5 1.8391237868396795
121 7 2.1220659078919377
121 10 1.6976527263135504
121 11 0.4244131815783876
121 14 1.5561816657874212
121 24 0.7073553026306459
121 25 1.8391237868396795
121 33 1.2732395447351628
121 34 1.9805948473658086
121 35 0.8488263631567752
121 36 0.2829421210522584
121 37 0.4244131815783876
121 38 2.1220659078919377
121 40 1.6976527263135504
121 44 0.4244131815783876
121 45 1.1317684842090336
121 47 1.8391237868396795
121 49 2.2635369684180673
121 50 1.9805948473658086
121 51 0.9902974236829043
121 52 1.5561816657874212
121 54 1.5561816657874212
121 58 2.5464790894703255
121 66 0.9902974236829043
121 67 1.9805948473658086
121 68 2.2635369684180673
121 69 1.2732395447351628
121 70 0.9902974236829043
121 72 1.8391237868396795
121 73 2.4050080289441964
121 76 0.7073553026306459
121 77 0.4244131815783876
121 79 1.5561816657874212
121 82 1.1317684842090336
121 83 2.2635369684180673
121 88 1.5561816657874212
121 89 2.5464790894703255
121 90 0.7073553026306459
121 91 1.9805948473658086
121 93 1.8391237868396795
121 97 1.8391237868396795
121 98 1.8391237868396795
121 100 0.7073553026306459
121 101 0.4244131815783876
121 102 0.9902974236829043
121 103 1.2732395447351628
121 105 1.8391237868396795
121 116 1.9805948473658086
121 117 1.4147106052612919
121 119 1.2732395447351628
121 124 1.1317684842090336
121 126 0.8488263631567752
121 130 1.5561816657874212
121 131 0.5658842421045168
121 132 1.5561816657874212
121 134 1.9805948473658086
121 136 1.2732395447351628
121 138 1.9805948473658086
121 139 1.9805948473658086
121 141 0.7073553026306459
121 142 2.5464790894703255
121 145 1.5561816657874212
121 146 1.2732395447351628
121 148 2.6879501499964547
121 149 1.2732395447351628
121 150 1.8391237868396795
121 152 1.9805948473658086
121 155 1.1317684842090336
121 157 1.4147106052612919
121 160 1.2732395447351628
121 161 1.5561816657874212
121 162 0.2829421210522584
121 163 0.7073553026306459
121 170 1.2732395447351628
121 172 1.2732395447351628
121 173 1.8391237868396795
121 175 2.2635369684180673
121 177 1.6976527263135504
121 178 1.5561816657874212
121 180 2.4050080289441964
121 181 1.4147106052612919
121 182 1.4147106052612919
121 183 1.1317684842090336
121 185 0.7073553026306459
121 186 2.2635369684180673
121 187 1.4147106052612919
121 189 2.1220659078919377
121 196 0.5658842421045168
121 197 1.5561816657874212
121 198 2.1220659078919377
121 200 1.6976527263135504
122 1 1.8391237868396795
122 2 1.2732395447351628
122 5 1.8391237868396795
122 7 2.1220659078919377
122 10 1.5561816657874212
122 11 0.2829421210522584
122 14 1.8391237868396795
122 24 0.7073553026306459
122 25 2.1220659078919377
122 33 1.1317684842090336
122 34 2.4050080289441964
122 35 0.9902974236829043
122 36 0.2829421210522584
122 37 0.4244131815783876
122 38 2.1220659078919377
122 40 1.2732395447351628
122 44 0.4244131815783876
122 45 1.4147106052612919
122 47 1.9805948473658086
122 49 2.2635369684180673
122 50 2.2635369684180673
122 51 1.1317684842090336
122 52 1.4147106052612919
122 54 1.5561816657874212
122 58 2.6879501499964547
122 66 0.8488263631567752
122 67 1.9805948473658086
122 68 2.4050080289441964
122 69 1.1317684842090336
122 70 0.8488263631567752
122 72 1.8391237868396795
122 73 2.4050080289441964
122 76 0.7073553026306459
122 77 0.4244131815783876
122 79 2.2635369684180673
122 82 0.9902974236829043
122 83 1.9805948473658086
122 88 1.2732395447351628
122 89 2.2635369684180673
122 90 0.4244131815783876
122 91 1.8391237868396795
122 93 1.8391237868396795
122 97 1.8391237868396795
122 98 1.5561816657874212
122 100 0.5658842421045168
122 102 0.8488263631567752
122 103 1.1317684842090336
122 105 1.5561816657874212
122 116 1.9805948473658086
122 117 1.1317684842090336
122 119 1.5561816657874212
122 124 1.1317684842090336
122 126 0.7073553026306459
122 130 1.6976527263135504
122 132 1.6976527263135504
122 134 1.8391237868396795
122 136 0.9902974236829043
122 138 1.8391237868396795
122 139 1.9805948473658086
122 141 0.7073553026306459
122 142 2.5464790894703255
122 145 1.2732395447351628
122 146 1.4147106052612919
122 148 2.2635369684180673
122 149 1.2732395447351628
122 150 1.9805948473658086
122 152 2.2635369684180673
122 155 1.2732395447351628
122 157 1.5561816657874212
122 160 1.1317684842090336
122 161 1.4147106052612919
122 162 0.2829421210522584
122 163 0.8488263631567752
122 170 1.4147106052612919
122 172 1.4147106052612919
122 173 1.5561816657874212
122 175 2.2635369684180673
122 177 1.4147106052612919
122 178 1.5561816657874212
122 180 2.1220659078919377
122 181 1.5561816657874212
122 182 1.4147106052612919
122 183 1.5561816657874212
122 185 0.7073553026306459
122 186 1.9805948473658086
122 187 1.4147106052612919
122 189 2.2635369684180673
122 196 0.7073553026306459
122 197 1.4147106052612919
122 198 2.2635369684180673
122 200 1.8391237868396795
123 1 1.9805948473658086
123 2 1.2732395447351628
123 5 1.8391237868396795
123 7 2.4050080289441964
123 10 1.5561816657874212
123 11 0.2829421210522584
123 14 1.9805948473658086
123 24 0.5658842421045168
123 25 2.2635369684180673
123 33 0.9902974236829043
123 34 2.4050080289441964
123 35 1.1317684842090336
123 36 0.1414710605261292
123 37 0.4244131815783876
123 38 1.8391237868396795
123 40 1.1317684842090336
123 44 0.5658842421045168
123 45 1.5561816657874212
123 47 1.6976527263135504
123 49 2.2635369684180673
123 50 1.9805948473658086
123 51 1.1317684842090336
123 52 1.2732395447351628
123 54 1.6976527263135504
123 58 2.2635369684180673
123 66 1.1317684842090336
123 67 1.9805948473658086
123 68 2.2635369684180673
123 69 1.4147106052612919
123 70 0.9902974236829043
123 72 1.5561816657874212
123 73 2.4050080289441964
123 76 0.5658842421045168
123 77 0.2829421210522584
123 79 1.9805948473658086
123 82 1.1317684842090336
123 83 2.4050080289441964
123 88 1.5561816657874212
123 89 2.5464790894703255
123 90 0.4244131815783876
123 91 1.6976527263135504
123 93 1.6976527263135504
123 97 1.9805948473658086
123 98 1.1317684842090336
123 100 0.4244131815783876
123 102 0.9902974236829043
123 103 1.1317684842090336
123 105 1.5561816657874212
123 116 1.6976527263135504
123 117 0.8488263631567752
123 119 1.5561816657874212
123 124 1.1317684842090336
123 126 0.5658842421045168
123 130 1.8391237868396795
123 132 1.8391237868396795
123 134 1.8391237868396795
123 136 1.1317684842090336
123 138 1.8391237868396795
123 139 2.1220659078919377
123 141 0.7073553026306459
123 142 2.5464790894703255
123 145 1.8391237868396795
123 146 1.5561816657874212
123 148 2.2635369684180673
123 149 1.2732395447351628
123 150 1.8391237868396795
123 152 2.1220659078919377
123 155 1.1317684842090336
123 157 1.5561816657874212
123 160 1.1317684842090336
123 161 1.6976527263135504
123 162 0.2829421210522584
123 163 0.8488263631567752
123 170 1.5561816657874212
123 172 1.4147106052612919
123 173 1.1317684842090336
123 175 1.9805948473658086
123 177 1.1317684842090336
123 178 1.9805948473658086
123 180 2.2635369684180673
123 181 1.4147106052612919
123 182 1.2732395447351628
123 183 1.2732395447351628
123 185 0.7073553026306459
123 186 2.2635369684180673
123 187 1.2732395447351628
123 189 2.2635369684180673
123 196 0.5658842421045168
123 197 1.4147106052612919
123 198 2.1220659078919377
123 200 1.6976527263135504
124 1 1.9805948473658086
124 2 1.5561816657874212
124 5 1.9805948473658086
124 7 2.2635369684180673
124 10 1.4147106052612919
124 11 0.4244131815783876
124 14 1.5561816657874212
124 24 0.4244131815783876
124 25 2.2635369684180673
124 33 0.9902974236829043
124 34 2.4050080289441964
124 35 0.9902974236829043
124 36 0.2829421210522584
124 37 0.7073553026306459
124 38 1.9805948473658086
124 40 1.4147106052612919
124 44 0.5658842421045168
124 45 1.5561816657874212
124 47 1.5561816657874212
124 49 2.5464790894703255
124 50 2.2635369684180673
124 51 0.9902974236829043
124 52 1.1317684842090336
124 54 1.4147106052612919
124 58 2.1220659078919377
124 66 1.1317684842090336
124 67 1.5561816657874212
124 68 2.4050080289441964
124 69 1.2732395447351628
124 70 1.1317684842090336
124 72 1.5561816657874212
124 73 2.1220659078919377
124 76 0.5658842421045168
124 77 0.1414710605261292
124 79 1.6976527263135504
124 82 0.9902974236829043
124 83 2.2635369684180673
124 88 1.5561816657874212
124 89 1.9805948473658086
124 91 1.2732395447351628
124 93 1.5561816657874212
124 97 1.5561816657874212
124 98 1.4147106052612919
124 100 0.4244131815783876
124 102 0.8488263631567752
124 103 1.1317684842090336
124 105 1.2732395447351628
124 116 1.6976527263135504
124 117 0.9902974236829043
124 119 1.2732395447351628
124 124 1.1317684842090336
124 126 0.7073553026306459
124 130 1.6976527263135504
124 132 1.8391237868396795
124 134 1.4147106052612919
124 136 0.9902974236829043
124 138 1.6976527263135504
124 139 2.1220659078919377
124 141 0.5658842421045168
124 142 1.9805948473658086
124 145 1.4147106052612919
124 146 1.8391237868396795
124 148 2.1220659078919377
124 149 1.1317684842090336
124 150 1.6976527263135504
124 152 1.8391237868396795
124 155 1.2732395447351628
124 157 1.5561816657874212
124 160 0.9902974236829043
124 161 1.6976527263135504
124 162 0.2829421210522584
124 163 0.8488263631567752
124 170 1.4147106052612919
124 172 1.4147106052612919
124 173 0.9902974236829043
124 175 1.8391237868396795
124 177 1.2732395447351628
124 178 1.8391237868396795
124 180 2.2635369684180673
124 181 1.2732395447351628
124 182 1.2732395447351628
124 183 1.2732395447351628
124 185 0.7073553026306459
124 186 1.9805948473658086
124 187 1.2732395447351628
124 189 2.4050080289441964
124 196 0.5658842421045168
124 197 1.2732395447351628
124 198 1.9805948473658086
124 200 1.6976527263135504
125 1 1.6976527263135504
125 2 1.5561816657874212
125 5 1.2732395447351628
125 7 1.9805948473658086
125 10 1.4147106052612919
125 11 0.4244131815783876
125 14 1.8391237868396795
125 24 0.4244131815783876
125 25 1.9805948473658086
125 33 0.8488263631567752
