timeStep pedestrianId countingDensity-PID1
119 148 0.8488263631567752
119 149 0.8488263631567752
119 150 1.4147106052612919
119 152 1.8391237868396795
119 155 0.5658842421045168
119 157 1.5561816657874212
119 158 0.4244131815783876
119 160 1.5561816657874212
119 161 1.5561816657874212
119 163 0.9902974236829043
119 164 0.9902974236829043
119 165 0.5658842421045168
119 166 1.5561816657874212
119 170 1.2732395447351628
119 171 2.2635369684180673
119 174 2.1220659078919377
119 176 1.4147106052612919
119 177 2.2635369684180673
119 178 1.5561816657874212
119 181 2.4050080289441964
119 182 0.8488263631567752
119 187 1.6976527263135504
119 190 1.9805948473658086
119 191 1.2732395447351628
119 192 1.2732395447351628
119 193 1.1317684842090336
119 194 1.6976527263135504
119 197 1.1317684842090336
119 199 1.8391237868396795
119 200 0.4244131815783876
120 2 1.5561816657874212
120 5 1.2732395447351628
120 7 1.6976527263135504
120 10 1.2732395447351628
120 11 0.5658842421045168
120 12 1.9805948473658086
120 14 1.9805948473658086
120 16 1.1317684842090336
120 17 1.5561816657874212
120 21 1.9805948473658086
120 24 2.1220659078919377
120 25 1.1317684842090336
120 26 0.5658842421045168
120 28 0.8488263631567752
120 33 0.8488263631567752
120 34 1.2732395447351628
120 35 1.2732395447351628
120 36 1.1317684842090336
120 37 1.6976527263135504
120 38 1.2732395447351628
120 39 0.9902974236829043
120 40 1.5561816657874212
120 44 1.6976527263135504
120 45 0.9902974236829043
120 46 1.5561816657874212
120 47 0.5658842421045168
120 48 0.7073553026306459
120 49 1.4147106052612919
120 50 1.4147106052612919
120 51 1.5561816657874212
120 52 2.1220659078919377
120 54 1.4147106052612919
120 55 0.4244131815783876
120 57 0.8488263631567752
120 58 1.9805948473658086
120 63 1.6976527263135504
120 66 1.2732395447351628
120 67 1.6976527263135504
120 68 2.1220659078919377
120 69 0.9902974236829043
120 70 1.8391237868396795
120 71 2.2635369684180673
120 72 1.8391237868396795
120 73 1.6976527263135504
120 76 0.7073553026306459
120 79 2.1220659078919377
120 87 1.8391237868396795
120 88 1.1317684842090336
120 89 0.9902974236829043
120 90 2.4050080289441964
120 91 1.1317684842090336
120 93 1.8391237868396795
120 97 2.2635369684180673
120 101 0.9902974236829043
120 102 1.1317684842090336
120 103 0.7073553026306459
120 105 0.8488263631567752
120 106 0.4244131815783876
120 107 0.8488263631567752
120 112 1.4147106052612919
120 113 1.4147106052612919
120 115 0.8488263631567752
120 116 0.8488263631567752
120 119 2.2635369684180673
120 126 0.5658842421045168
120 130 1.4147106052612919
120 134 1.6976527263135504
120 136 1.2732395447351628
120 138 1.9805948473658086
120 139 1.6976527263135504
120 142 2.1220659078919377
120 145 1.8391237868396795
120 146 1.8391237868396795
120 148 0.8488263631567752
120 149 0.8488263631567752
120 150 1.2732395447351628
120 152 1.9805948473658086
120 155 0.5658842421045168
120 157 1.2732395447351628
120 158 0.2829421210522584
120 160 1.6976527263135504
120 161 1.6976527263135504
120 163 0.9902974236829043
120 164 0.9902974236829043
120 165 0.5658842421045168
120 166 1.2732395447351628
120 170 1.2732395447351628
120 171 2.1220659078919377
120 174 2.1220659078919377
120 176 1.5561816657874212
120 177 2.5464790894703255
120 178 1.2732395447351628
120 181 2.2635369684180673
120 182 0.8488263631567752
120 187 1.6976527263135504
120 190 2.1220659078919377
120 191 1.5561816657874212
120 192 1.2732395447351628
120 193 1.1317684842090336
120 194 1.6976527263135504
120 197 0.9902974236829043
120 199 1.9805948473658086
120 200 0.4244131815783876
121 2 1.8391237868396795
121 5 1.2732395447351628
121 7 1.6976527263135504
121 10 1.2732395447351628
121 11 0.5658842421045168
121 12 1.9805948473658086
121 14 1.8391237868396795
121 16 1.1317684842090336
121 17 1.2732395447351628
121 21 1.8391237868396795
121 24 2.1220659078919377
121 25 0.9902974236829043
121 26 0.5658842421045168
121 28 0.8488263631567752
121 33 0.8488263631567752
121 34 1.2732395447351628
121 35 1.4147106052612919
121 36 1.1317684842090336
121 37 1.6976527263135504
121 38 1.5561816657874212
121 39 0.9902974236829043
121 40 1.5561816657874212
121 44 1.6976527263135504
121 45 0.8488263631567752
121 46 1.6976527263135504
121 47 0.5658842421045168
121 48 0.7073553026306459
121 49 1.2732395447351628
121 50 1.4147106052612919
121 51 1.4147106052612919
121 52 1.9805948473658086
121 54 1.2732395447351628
121 55 0.4244131815783876
121 57 0.8488263631567752
121 58 1.8391237868396795
121 63 1.6976527263135504
121 66 1.2732395447351628
121 67 1.8391237868396795
121 68 2.2635369684180673
121 69 0.9902974236829043
121 70 1.9805948473658086
121 71 2.1220659078919377
121 72 1.6976527263135504
121 73 1.8391237868396795
121 76 0.7073553026306459
121 79 1.9805948473658086
121 87 1.6976527263135504
121 88 1.2732395447351628
121 89 0.9902974236829043
121 90 2.4050080289441964
121 91 1.1317684842090336
121 93 1.9805948473658086
121 97 2.4050080289441964
121 101 0.9902974236829043
121 102 1.4147106052612919
121 103 0.7073553026306459
121 105 0.8488263631567752
121 107 0.9902974236829043
121 112 1.2732395447351628
121 113 1.2732395447351628
121 115 0.8488263631567752
121 116 0.8488263631567752
121 119 2.4050080289441964
121 126 0.5658842421045168
121 130 1.4147106052612919
121 134 1.5561816657874212
121 136 1.2732395447351628
121 138 2.2635369684180673
121 139 1.6976527263135504
121 142 2.4050080289441964
121 145 1.9805948473658086
121 146 1.9805948473658086
121 148 0.9902974236829043
121 149 0.8488263631567752
121 150 1.4147106052612919
121 152 2.1220659078919377
121 155 0.5658842421045168
121 157 1.4147106052612919
121 158 0.2829421210522584
121 160 1.9805948473658086
121 161 1.6976527263135504
121 163 1.1317684842090336
121 164 1.4147106052612919
121 165 0.5658842421045168
121 166 1.1317684842090336
121 170 1.2732395447351628
121 171 1.9805948473658086
121 174 2.1220659078919377
121 176 1.5561816657874212
121 177 2.2635369684180673
121 178 1.2732395447351628
121 181 2.4050080289441964
121 182 0.8488263631567752
121 187 1.2732395447351628
121 190 2.2635369684180673
121 191 1.1317684842090336
121 192 1.2732395447351628
121 193 0.9902974236829043
121 194 1.6976527263135504
121 197 0.9902974236829043
121 199 1.8391237868396795
121 200 0.5658842421045168
122 2 1.5561816657874212
122 5 1.2732395447351628
122 7 1.6976527263135504
122 10 1.2732395447351628
122 11 0.5658842421045168
122 12 1.9805948473658086
122 14 1.6976527263135504
122 16 1.4147106052612919
122 17 1.2732395447351628
122 21 1.9805948473658086
122 24 2.1220659078919377
122 25 0.9902974236829043
122 26 0.5658842421045168
122 28 0.8488263631567752
122 33 0.8488263631567752
122 34 1.2732395447351628
122 35 1.2732395447351628
122 36 0.9902974236829043
122 37 1.5561816657874212
122 38 1.4147106052612919
122 39 0.9902974236829043
122 40 1.8391237868396795
122 44 1.5561816657874212
122 45 0.5658842421045168
122 46 1.6976527263135504
122 47 0.7073553026306459
122 49 1.2732395447351628
122 50 1.5561816657874212
122 51 1.6976527263135504
122 52 1.9805948473658086
122 54 1.1317684842090336
122 55 0.2829421210522584
122 57 0.8488263631567752
122 58 1.6976527263135504
122 63 1.6976527263135504
122 66 1.2732395447351628
122 67 1.8391237868396795
122 68 2.1220659078919377
122 69 0.8488263631567752
122 70 1.8391237868396795
122 71 2.1220659078919377
122 72 1.6976527263135504
122 73 1.5561816657874212
122 79 1.8391237868396795
122 87 1.8391237868396795
122 88 1.1317684842090336
122 89 0.9902974236829043
122 90 2.2635369684180673
122 91 1.4147106052612919
122 93 1.9805948473658086
122 97 2.2635369684180673
122 101 0.9902974236829043
122 102 1.5561816657874212
122 103 0.7073553026306459
122 105 0.8488263631567752
122 107 0.9902974236829043
122 112 1.1317684842090336
122 113 1.1317684842090336
122 115 0.8488263631567752
122 116 0.8488263631567752
122 119 2.4050080289441964
122 126 0.5658842421045168
122 130 1.1317684842090336
122 134 1.4147106052612919
122 136 1.2732395447351628
122 138 2.2635369684180673
122 139 1.5561816657874212
122 142 2.2635369684180673
122 145 1.6976527263135504
122 146 1.8391237868396795
122 148 1.1317684842090336
122 149 0.8488263631567752
122 150 1.4147106052612919
122 152 1.9805948473658086
122 155 0.5658842421045168
122 157 1.2732395447351628
122 158 0.2829421210522584
122 160 1.5561816657874212
122 161 1.5561816657874212
122 163 0.9902974236829043
122 164 1.2732395447351628
122 165 0.4244131815783876
122 166 1.5561816657874212
122 170 1.2732395447351628
122 171 1.8391237868396795
122 174 2.1220659078919377
122 176 1.6976527263135504
122 177 2.2635369684180673
122 178 1.1317684842090336
122 181 2.1220659078919377
122 182 0.8488263631567752
122 187 1.1317684842090336
122 190 1.9805948473658086
122 191 1.2732395447351628
122 192 1.1317684842090336
122 193 0.8488263631567752
122 194 1.6976527263135504
122 197 0.9902974236829043
122 199 1.8391237868396795
122 200 0.4244131815783876
123 2 1.2732395447351628
123 5 1.2732395447351628
123 7 1.1317684842090336
123 10 1.1317684842090336
123 11 0.7073553026306459
123 12 1.8391237868396795
123 14 1.8391237868396795
123 16 1.1317684842090336
123 17 1.1317684842090336
123 21 1.8391237868396795
123 24 1.9805948473658086
123 25 0.9902974236829043
123 26 0.5658842421045168
123 28 1.1317684842090336
123 33 0.8488263631567752
123 34 1.1317684842090336
123 35 1.2732395447351628
123 36 0.7073553026306459
123 37 1.6976527263135504
123 38 1.5561816657874212
123 39 0.9902974236829043
123 40 1.5561816657874212
123 44 1.4147106052612919
123 45 0.5658842421045168
123 46 1.5561816657874212
123 47 0.7073553026306459
123 49 1.4147106052612919
123 50 1.4147106052612919
123 51 1.8391237868396795
123 52 1.8391237868396795
123 54 1.4147106052612919
123 55 0.2829421210522584
123 57 0.7073553026306459
123 58 1.6976527263135504
123 63 1.9805948473658086
123 66 1.2732395447351628
123 67 1.8391237868396795
123 68 1.9805948473658086
123 69 0.7073553026306459
123 70 1.8391237868396795
123 71 2.2635369684180673
123 72 1.5561816657874212
123 73 1.5561816657874212
123 79 1.8391237868396795
123 87 1.5561816657874212
123 88 1.1317684842090336
123 89 1.1317684842090336
123 90 2.5464790894703255
123 91 1.2732395447351628
123 93 1.9805948473658086
123 97 1.9805948473658086
123 101 0.9902974236829043
123 102 1.4147106052612919
123 103 0.7073553026306459
123 105 0.8488263631567752
123 107 0.9902974236829043
123 112 1.4147106052612919
123 113 0.9902974236829043
123 115 0.7073553026306459
123 116 0.8488263631567752
123 119 2.5464790894703255
123 126 0.5658842421045168
123 130 1.2732395447351628
123 134 1.2732395447351628
123 136 1.4147106052612919
123 138 2.2635369684180673
123 139 1.5561816657874212
123 142 1.9805948473658086
123 145 1.6976527263135504
123 146 1.6976527263135504
123 148 1.1317684842090336
123 149 0.8488263631567752
123 150 1.4147106052612919
123 152 1.9805948473658086
123 155 0.5658842421045168
123 157 1.4147106052612919
123 158 0.5658842421045168
123 160 1.6976527263135504
123 161 1.5561816657874212
123 163 1.1317684842090336
123 164 0.9902974236829043
123 166 1.4147106052612919
123 170 1.4147106052612919
123 171 1.8391237868396795
123 174 2.4050080289441964
123 176 1.5561816657874212
123 177 2.2635369684180673
123 178 1.2732395447351628
123 181 1.9805948473658086
123 182 0.8488263631567752
123 187 0.8488263631567752
123 190 1.8391237868396795
123 191 1.2732395447351628
123 192 1.2732395447351628
123 193 0.9902974236829043
123 194 1.8391237868396795
123 197 0.9902974236829043
123 199 1.8391237868396795
123 200 0.5658842421045168
124 2 1.2732395447351628
124 5 1.2732395447351628
124 7 1.1317684842090336
124 10 1.4147106052612919
124 12 1.8391237868396795
124 14 1.8391237868396795
124 16 1.2732395447351628
124 17 0.9902974236829043
124 21 1.5561816657874212
124 24 2.4050080289441964
124 25 1.1317684842090336
124 26 0.4244131815783876
124 28 0.9902974236829043
124 33 0.7073553026306459
124 34 1.4147106052612919
124 35 1.4147106052612919
124 36 0.7073553026306459
124 37 1.4147106052612919
124 38 1.5561816657874212
124 39 0.9902974236829043
124 40 1.6976527263135504
124 44 1.4147106052612919
124 45 0.5658842421045168
124 46 1.4147106052612919
124 47 0.7073553026306459
124 49 1.2732395447351628
124 50 1.5561816657874212
124 51 1.6976527263135504
124 52 1.6976527263135504
124 54 1.4147106052612919
124 55 0.2829421210522584
124 57 0.5658842421045168
124 58 2.1220659078919377
124 63 1.8391237868396795
124 66 1.4147106052612919
124 67 1.4147106052612919
124 68 2.2635369684180673
124 69 0.8488263631567752
124 70 1.9805948473658086
124 71 2.1220659078919377
124 72 1.4147106052612919
124 73 1.6976527263135504
124 79 2.2635369684180673
124 87 1.4147106052612919
124 88 1.2732395447351628
124 89 1.1317684842090336
124 90 1.9805948473658086
124 91 1.1317684842090336
124 93 1.8391237868396795
124 97 1.6976527263135504
124 101 0.9902974236829043
124 102 1.4147106052612919
124 103 0.7073553026306459
124 105 0.9902974236829043
124 107 0.7073553026306459
124 112 1.4147106052612919
124 113 0.9902974236829043
124 115 0.7073553026306459
124 119 2.4050080289441964
124 126 0.5658842421045168
124 130 1.4147106052612919
124 134 0.9902974236829043
124 136 1.2732395447351628
124 138 2.2635369684180673
124 139 1.5561816657874212
124 142 1.9805948473658086
124 145 1.8391237868396795
124 146 1.8391237868396795
124 148 0.8488263631567752
124 149 0.8488263631567752
124 150 1.4147106052612919
124 152 1.8391237868396795
124 155 0.5658842421045168
124 157 1.2732395447351628
124 158 0.4244131815783876
124 160 1.8391237868396795
124 161 1.5561816657874212
124 164 1.1317684842090336
124 166 0.8488263631567752
124 170 1.4147106052612919
124 171 1.8391237868396795
124 174 2.2635369684180673
124 176 1.5561816657874212
124 177 2.2635369684180673
124 178 1.4147106052612919
124 181 1.9805948473658086
124 182 0.8488263631567752
124 187 0.7073553026306459
124 190 1.8391237868396795
124 191 1.4147106052612919
124 192 1.5561816657874212
124 193 1.1317684842090336
124 194 1.9805948473658086
124 197 0.9902974236829043
124 199 1.8391237868396795
124 200 0.5658842421045168
125 2 0.9902974236829043
125 5 1.2732395447351628
125 7 0.9902974236829043
125 10 1.4147106052612919
125 12 1.6976527263135504
125 14 1.8391237868396795
125 16 1.1317684842090336
125 17 1.1317684842090336
125 21 1.2732395447351628
125 24 2.2635369684180673
125 25 1.5561816657874212
125 26 0.2829421210522584
125 28 0.9902974236829043
125 33 0.8488263631567752
125 34 1.4147106052612919
125 35 1.4147106052612919
125 36 0.7073553026306459
125 37 1.5561816657874212
125 38 1.5561816657874212
125 39 0.9902974236829043
125 40 1.5561816657874212
125 44 1.4147106052612919
125 45 0.7073553026306459
125 46 1.4147106052612919
125 47 0.7073553026306459
125 49 1.1317684842090336
125 50 1.2732395447351628
125 51 1.8391237868396795
125 52 1.6976527263135504
125 54 1.5561816657874212
125 55 0.2829421210522584
125 57 0.5658842421045168
125 58 1.6976527263135504
125 63 1.5561816657874212
125 66 1.1317684842090336
125 67 1.5561816657874212
125 68 2.1220659078919377
125 69 0.9902974236829043
125 70 1.9805948473658086
125 71 2.1220659078919377
125 72 1.5561816657874212
125 73 1.9805948473658086
125 79 2.1220659078919377
125 87 1.4147106052612919
125 88 1.1317684842090336
125 89 1.1317684842090336
125 90 2.1220659078919377
125 91 0.9902974236829043
125 93 1.5561816657874212
125 97 1.9805948473658086
125 101 0.8488263631567752
125 102 1.2732395447351628
125 103 0.5658842421045168
125 105 0.8488263631567752
125 107 0.5658842421045168
125 112 1.2732395447351628
125 113 0.9902974236829043
125 115 0.7073553026306459
125 119 2.2635369684180673
125 126 0.5658842421045168
125 130 1.2732395447351628
125 134 0.7073553026306459
125 136 1.2732395447351628
125 138 2.2635369684180673
125 139 1.5561816657874212
125 142 2.1220659078919377
125 145 1.8391237868396795
125 146 1.9805948473658086
125 149 0.8488263631567752
125 150 1.5561816657874212
125 152 1.8391237868396795
125 155 0.5658842421045168
125 157 1.1317684842090336
125 158 0.4244131815783876
125 160 1.6976527263135504
125 161 1.4147106052612919
125 164 1.1317684842090336
125 166 0.8488263631567752
125 170 1.2732395447351628
125 171 1.9805948473658086
125 174 1.9805948473658086
125 176 1.5561816657874212
125 177 2.4050080289441964
125 178 1.2732395447351628
125 181 1.9805948473658086
125 182 1.1317684842090336
125 187 0.7073553026306459
125 190 1.8391237868396795
125 191 1.5561816657874212
125 192 1.6976527263135504
125 193 0.9902974236829043
125 194 1.8391237868396795
125 197 0.9902974236829043
125 199 1.8391237868396795
125 200 0.5658842421045168
126 2 0.9902974236829043
126 5 1.1317684842090336
126 7 1.1317684842090336
126 10 1.4147106052612919
126 12 1.6976527263135504
126 14 1.5561816657874212
126 16 0.8488263631567752
126 17 0.9902974236829043
126 21 1.2732395447351628
126 24 2.4050080289441964
126 25 1.2732395447351628
126 28 0.9902974236829043
126 33 0.7073553026306459
126 34 1.4147106052612919
126 35 1.1317684842090336
126 36 0.7073553026306459
126 37 1.4147106052612919
126 38 1.4147106052612919
126 39 0.8488263631567752
126 40 1.4147106052612919
126 44 1.4147106052612919
126 45 0.7073553026306459
126 46 1.4147106052612919
126 47 0.5658842421045168
126 49 0.9902974236829043
126 50 1.1317684842090336
126 51 1.6976527263135504
126 52 1.8391237868396795
126 54 1.5561816657874212
126 55 0.2829421210522584
126 57 0.5658842421045168
126 58 1.8391237868396795
126 63 1.5561816657874212
126 66 1.1317684842090336
126 67 1.4147106052612919
126 68 2.1220659078919377
126 69 0.9902974236829043
126 70 1.8391237868396795
126 71 1.9805948473658086
126 72 1.2732395447351628
126 73 1.8391237868396795
126 79 1.9805948473658086
126 87 1.1317684842090336
126 88 1.2732395447351628
126 89 1.1317684842090336
126 90 2.4050080289441964
126 91 0.9902974236829043
126 93 1.6976527263135504
126 97 1.9805948473658086
126 101 0.8488263631567752
126 102 1.1317684842090336
126 103 0.5658842421045168
126 105 0.7073553026306459
126 112 1.2732395447351628
126 113 1.1317684842090336
126 119 2.1220659078919377
126 126 0.5658842421045168
126 130 1.2732395447351628
126 134 0.7073553026306459
126 136 1.2732395447351628
126 138 2.1220659078919377
126 139 1.4147106052612919
126 142 2.1220659078919377
126 145 1.8391237868396795
126 146 1.6976527263135504
126 149 0.5658842421045168
126 150 1.4147106052612919
126 152 1.6976527263135504
126 155 0.5658842421045168
126 157 1.2732395447351628
126 158 0.2829421210522584
126 160 1.5561816657874212
126 161 1.4147106052612919
126 164 1.4147106052612919
126 166 0.5658842421045168
126 170 1.2732395447351628
126 171 2.1220659078919377
126 174 1.8391237868396795
126 176 1.4147106052612919
126 177 1.9805948473658086
126 178 1.2732395447351628
126 181 1.8391237868396795
126 182 0.9902974236829043
126 187 0.7073553026306459
126 190 1.8391237868396795
126 191 1.4147106052612919
126 192 1.8391237868396795
126 193 0.8488263631567752
126 194 1.8391237868396795
126 197 0.8488263631567752
126 199 1.9805948473658086
126 200 0.5658842421045168
127 2 1.1317684842090336
127 5 1.1317684842090336
127 7 1.1317684842090336
127 10 1.2732395447351628
127 12 1.6976527263135504
127 14 1.5561816657874212
127 16 0.8488263631567752
127 17 1.1317684842090336
127 21 1.2732395447351628
127 24 2.2635369684180673
127 25 1.4147106052612919
127 28 0.8488263631567752
127 33 0.7073553026306459
127 34 1.4147106052612919
127 35 1.1317684842090336
127 36 0.7073553026306459
127 37 1.2732395447351628
127 38 1.2732395447351628
127 39 0.8488263631567752
127 40 1.2732395447351628
127 44 1.5561816657874212
127 45 0.7073553026306459
127 46 1.4147106052612919
127 47 0.4244131815783876
127 49 1.1317684842090336
127 50 1.1317684842090336
127 51 1.5561816657874212
127 52 1.9805948473658086
127 54 1.5561816657874212
127 55 0.4244131815783876
127 57 0.5658842421045168
127 58 1.6976527263135504
127 63 1.5561816657874212
127 66 1.1317684842090336
127 67 1.6976527263135504
127 68 1.8391237868396795
127 69 0.9902974236829043
127 70 1.8391237868396795
127 71 2.2635369684180673
127 72 1.2732395447351628
127 73 1.8391237868396795
127 79 2.1220659078919377
127 87 1.2732395447351628
127 88 1.2732395447351628
127 89 1.1317684842090336
127 90 2.6879501499964547
127 91 0.8488263631567752
127 93 1.6976527263135504
127 97 2.1220659078919377
127 101 0.7073553026306459
127 102 1.1317684842090336
127 103 0.5658842421045168
127 105 0.8488263631567752
127 112 1.2732395447351628
127 113 0.9902974236829043
127 119 2.1220659078919377
127 126 0.5658842421045168
127 130 1.4147106052612919
127 134 0.5658842421045168
127 136 0.9902974236829043
127 138 2.2635369684180673
127 139 1.5561816657874212
127 142 1.9805948473658086
127 145 1.8391237868396795
127 146 1.6976527263135504
127 149 0.7073553026306459
127 150 1.4147106052612919
127 152 1.9805948473658086
127 155 0.5658842421045168
127 157 1.2732395447351628
127 160 1.6976527263135504
127 161 1.1317684842090336
127 164 1.2732395447351628
127 166 0.8488263631567752
127 170 1.4147106052612919
127 171 2.1220659078919377
127 174 1.5561816657874212
127 176 1.4147106052612919
127 177 2.1220659078919377
127 178 1.1317684842090336
127 181 1.9805948473658086
127 182 0.9902974236829043
127 187 0.7073553026306459
127 190 2.1220659078919377
127 191 1.4147106052612919
127 192 1.6976527263135504
127 193 0.9902974236829043
127 194 1.5561816657874212
127 197 0.8488263631567752
127 199 1.9805948473658086
127 200 0.5658842421045168
128 2 1.1317684842090336
128 5 0.9902974236829043
128 7 0.9902974236829043
128 10 1.1317684842090336
128 12 1.5561816657874212
128 14 1.5561816657874212
128 16 0.7073553026306459
128 17 0.9902974236829043
128 21 1.4147106052612919
128 24 1.9805948473658086
128 25 1.4147106052612919
128 28 0.8488263631567752
128 33 0.7073553026306459
128 34 1.5561816657874212
128 35 1.2732395447351628
128 36 0.7073553026306459
128 37 1.2732395447351628
128 38 1.2732395447351628
128 39 0.8488263631567752
128 40 1.1317684842090336
128 44 1.5561816657874212
128 45 0.5658842421045168
128 46 1.4147106052612919
128 47 0.5658842421045168
128 49 1.2732395447351628
128 50 0.9902974236829043
128 51 1.4147106052612919
128 52 1.6976527263135504
128 54 1.4147106052612919
128 55 0.2829421210522584
128 57 0.7073553026306459
128 58 1.8391237868396795
128 63 1.2732395447351628
128 66 0.9902974236829043
128 67 1.8391237868396795
128 68 1.6976527263135504
128 69 0.9902974236829043
128 70 1.6976527263135504
128 71 2.1220659078919377
128 72 1.1317684842090336
128 73 1.8391237868396795
128 79 2.1220659078919377
128 87 0.8488263631567752
128 88 1.2732395447351628
128 89 1.1317684842090336
128 90 2.2635369684180673
128 91 0.9902974236829043
128 93 1.6976527263135504
128 97 1.9805948473658086
128 102 1.2732395447351628
128 103 0.5658842421045168
128 105 0.9902974236829043
128 112 0.9902974236829043
128 113 0.9902974236829043
128 119 1.9805948473658086
128 126 0.5658842421045168
128 130 1.1317684842090336
128 134 0.7073553026306459
128 136 0.9902974236829043
128 138 1.6976527263135504
128 139 1.5561816657874212
128 142 1.8391237868396795
128 145 1.8391237868396795
128 146 1.6976527263135504
128 150 1.4147106052612919
128 152 1.9805948473658086
128 155 0.5658842421045168
128 157 1.2732395447351628
128 160 1.5561816657874212
128 161 1.1317684842090336
128 164 1.1317684842090336
128 166 0.5658842421045168
128 170 1.1317684842090336
128 171 1.9805948473658086
128 174 1.8391237868396795
128 176 1.4147106052612919
128 177 1.9805948473658086
128 178 0.9902974236829043
128 181 1.8391237868396795
128 182 0.8488263631567752
128 187 0.7073553026306459
128 190 1.9805948473658086
128 191 1.4147106052612919
128 192 1.5561816657874212
128 193 0.9902974236829043
128 194 1.4147106052612919
128 197 0.7073553026306459
128 199 1.8391237868396795
128 200 0.5658842421045168
129 2 1.1317684842090336
129 5 0.9902974236829043
129 7 0.9902974236829043
129 10 1.2732395447351628
129 12 1.6976527263135504
129 14 1.6976527263135504
129 16 0.4244131815783876
129 17 0.9902974236829043
129 21 0.9902974236829043
129 24 1.5561816657874212
129 25 1.4147106052612919
129 28 0.8488263631567752
129 33 0.5658842421045168
129 34 1.5561816657874212
129 35 1.2732395447351628
129 36 0.7073553026306459
129 37 1.2732395447351628
129 38 1.4147106052612919
129 39 0.5658842421045168
129 40 0.9902974236829043
129 44 1.4147106052612919
129 45 0.4244131815783876
129 46 1.6976527263135504
129 49 1.2732395447351628
129 50 0.9902974236829043
129 51 1.5561816657874212
129 52 1.4147106052612919
129 54 1.2732395447351628
129 57 0.5658842421045168
129 58 1.9805948473658086
129 63 1.2732395447351628
129 66 0.9902974236829043
129 67 1.5561816657874212
129 68 1.6976527263135504
129 69 0.9902974236829043
129 70 1.8391237868396795
129 71 2.2635369684180673
129 72 1.1317684842090336
129 73 1.9805948473658086
129 79 2.1220659078919377
129 87 0.8488263631567752
129 88 1.2732395447351628
129 89 1.1317684842090336
129 90 2.1220659078919377
129 91 0.9902974236829043
129 93 1.6976527263135504
129 97 2.2635369684180673
129 102 1.4147106052612919
129 103 0.5658842421045168
129 105 0.7073553026306459
129 112 0.9902974236829043
129 113 0.7073553026306459
129 119 2.2635369684180673
129 126 0.5658842421045168
129 130 1.1317684842090336
129 134 0.5658842421045168
129 136 0.8488263631567752
129 138 1.9805948473658086
129 139 1.4147106052612919
129 142 1.9805948473658086
129 145 1.8391237868396795
129 146 1.6976527263135504
129 150 1.2732395447351628
129 152 2.1220659078919377
129 155 0.7073553026306459
129 157 1.2732395447351628
129 160 1.6976527263135504
129 161 1.2732395447351628
129 164 1.1317684842090336
129 166 0.5658842421045168
129 170 1.1317684842090336
129 171 1.6976527263135504
129 174 1.6976527263135504
129 176 1.6976527263135504
129 177 1.9805948473658086
129 178 0.9902974236829043
129 181 1.5561816657874212
129 182 0.8488263631567752
129 187 0.8488263631567752
129 190 1.6976527263135504
129 191 1.2732395447351628
129 192 1.5561816657874212
129 193 0.9902974236829043
129 194 1.2732395447351628
129 199 1.8391237868396795
129 200 0.5658842421045168
130 2 1.1317684842090336
130 5 0.8488263631567752
130 7 0.8488263631567752
130 10 1.1317684842090336
130 12 1.6976527263135504
130 14 1.6976527263135504
130 16 0.4244131815783876
130 17 0.9902974236829043
130 21 0.9902974236829043
130 24 1.5561816657874212
130 25 1.4147106052612919
130 28 0.8488263631567752
130 34 1.5561816657874212
130 35 1.2732395447351628
130 36 0.7073553026306459
130 37 1.4147106052612919
130 38 1.2732395447351628
130 39 0.5658842421045168
130 40 0.9902974236829043
130 44 1.4147106052612919
130 45 0.4244131815783876
130 46 1.8391237868396795
130 49 1.4147106052612919
130 50 0.7073553026306459
130 51 1.2732395447351628
130 52 1.2732395447351628
130 54 1.2732395447351628
130 57 0.5658842421045168
130 58 1.8391237868396795
130 63 0.9902974236829043
130 66 0.9902974236829043
130 67 1.5561816657874212
130 68 1.6976527263135504
130 69 0.9902974236829043
130 70 1.9805948473658086
130 71 2.1220659078919377
130 72 1.2732395447351628
130 73 1.8391237868396795
130 79 2.1220659078919377
130 87 0.8488263631567752
130 88 1.1317684842090336
130 89 1.1317684842090336
130 90 2.1220659078919377
130 91 0.8488263631567752
130 93 1.5561816657874212
130 97 1.9805948473658086
130 102 1.4147106052612919
130 103 0.5658842421045168
130 105 0.7073553026306459
130 112 0.8488263631567752
130 113 0.7073553026306459
130 119 2.2635369684180673
130 126 0.5658842421045168
130 130 1.2732395447351628
130 134 0.4244131815783876
130 136 0.7073553026306459
130 138 1.8391237868396795
130 139 1.4147106052612919
130 142 2.1220659078919377
130 145 1.8391237868396795
130 146 1.6976527263135504
130 150 1.5561816657874212
130 152 1.8391237868396795
130 155 0.5658842421045168
130 157 1.1317684842090336
130 160 1.6976527263135504
130 161 1.2732395447351628
130 164 0.9902974236829043
130 166 0.2829421210522584
130 170 1.2732395447351628
130 171 1.6976527263135504
130 174 1.4147106052612919
130 176 1.4147106052612919
130 177 2.1220659078919377
130 178 0.9902974236829043
130 181 1.8391237868396795
130 182 0.8488263631567752
130 187 0.7073553026306459
130 190 1.6976527263135504
130 191 1.1317684842090336
130 192 1.5561816657874212
130 193 1.1317684842090336
130 194 0.9902974236829043
130 199 1.9805948473658086
130 200 0.5658842421045168
131 2 1.1317684842090336
131 5 0.5658842421045168
131 7 0.7073553026306459
131 10 1.2732395447351628
131 12 1.6976527263135504
131 14 1.6976527263135504
131 16 0.4244131815783876
